5943.890000 209823.910000 226643.250000 9 9
5913.670000 209737.970000 226643.250000 7 9
2679.590000 189335.160000 226643.250000 7 9
2553.420000 187491.900000 226643.250000 7 9
2499.820000 186652.490000 226643.250000 9 9
2494.740000 186570.980000 226643.250000 7 9
19006.510000 221380.300000 226640.220000 7 7
19006.510000 221380.300000 226640.220000 5 7
18872.670000 221343.000000 226640.220000 9 7
18872.000000 221342.810000 226640.220000 7 7
18800.840000 221322.760000 226640.220000 9 7
18267.060000 221167.380000 226640.220000 9 7
18254.820000 221163.710000 226640.220000 7 7
18254.820000 221163.710000 226640.220000 9 7
18181.450000 221141.610000 226640.220000 7 7
17620.940000 220966.700000 226640.220000 5 7
16875.250000 220716.000000 226640.220000 7 7
16756.450000 220674.000000 226640.220000 5 7
16338.520000 220521.390000 226640.220000 9 7
16269.320000 220495.360000 226640.220000 5 7
15998.890000 220391.490000 226640.220000 7 7
15916.450000 220359.130000 226640.220000 5 7
6434.640000 211103.630000 226640.220000 7 7
6273.770000 210705.260000 226640.220000 5 7
6118.800000 210301.680000 226640.220000 7 7
6105.490000 210266.040000 226640.220000 5 7
5981.190000 209925.760000 226640.220000 5 7
5944.960000 209823.910000 226640.220000 9 7
5914.730000 209737.970000 226640.220000 7 7
5892.310000 209673.650000 226640.220000 5 7
2679.810000 189335.160000 226640.220000 7 7
2645.920000 188857.370000 226640.220000 5 7
2553.620000 187491.900000 226640.220000 7 7
2551.640000 187461.560000 226640.220000 5 7
2527.760000 187091.370000 226640.220000 5 7
2500.010000 186652.490000 226640.220000 9 7
2494.930000 186570.980000 226640.220000 7 7
2491.230000 186511.580000 226640.220000 5 7
18843.150000 221311.110000 226616.630000 9 9
18807.670000 221301.100000 226616.630000 11 9
18776.620000 221292.310000 226616.630000 7 9
18566.040000 221231.920000 226616.630000 9 9
18547.880000 221226.650000 226616.630000 7 9
18034.940000 221073.350000 226616.630000 9 9
18021.510000 221069.220000 226616.630000 7 9
17973.820000 221054.500000 226616.630000 7 9
6574.470000 211410.470000 226616.630000 7 9
6570.820000 211402.030000 226616.630000 9 9
6565.610000 211389.950000 226616.630000 11 9
6524.850000 211294.850000 226616.630000 9 9
6521.610000 211287.230000 226616.630000 7 9
6426.450000 211060.240000 226616.630000 9 9
6424.810000 211056.260000 226616.630000 7 9
6414.010000 211030.070000 226616.630000 7 9
19052.250000 221354.470000 226601.760000 5 7
18896.110000 221311.110000 226601.760000 9 7
18843.150000 221296.240000 226601.760000 5 7
18829.200000 221292.310000 226601.760000 7 7
18617.440000 221231.920000 226601.760000 9 7
18599.190000 221226.650000 226601.760000 7 7
18083.440000 221073.350000 226601.760000 9 7
18069.940000 221069.220000 226601.760000 7 7
18030.150000 221057.010000 226601.760000 5 7
18021.990000 221054.500000 226601.760000 7 7
15839.110000 220290.000000 226601.760000 5 7
12074.770000 218322.300000 226601.760000 5 7
10779.070000 217327.060000 226601.760000 5 7
10566.000000 217140.040000 226601.760000 7 7
10414.520000 217002.410000 226601.760000 5 7
6615.670000 211490.300000 226601.760000 5 7
6582.930000 211415.160000 226601.760000 5 7
6580.900000 211410.470000 226601.760000 7 7
6577.250000 211402.030000 226601.760000 9 7
6531.190000 211294.850000 226601.760000 9 7
6527.940000 211287.230000 226601.760000 7 7
6432.600000 211060.240000 226601.760000 9 7
6430.950000 211056.260000 226601.760000 7 7
6421.310000 211032.930000 226601.760000 5 7
6420.140000 211030.070000 226601.760000 7 7
4704.220000 205350.180000 226601.760000 5 7
4282.770000 203258.980000 226601.760000 5 7
4211.040000 202861.360000 226601.760000 7 7
4194.060000 202765.260000 226601.760000 5 7
1908.770000 174212.030000 226601.760000 5 7
1787.770000 170666.230000 226601.760000 5 7
1668.800000 166678.640000 226601.760000 7 7
1666.130000 166582.450000 226601.760000 5 7
19170.430000 221343.000000 226557.940000 9 9
18546.530000 221167.570000 226557.940000 11 9
18533.260000 221163.710000 226557.940000 7 9
18533.260000 221163.710000 226557.940000 9 9
18546.530000 221167.570000 226557.940000 11 13
19170.430000 221343.000000 226557.940000 9 11
18546.530000 221167.570000 226557.940000 11 11
19170.430000 221343.000000 226557.940000 9 11
18546.530000 221167.570000 226557.940000 11 11
18533.260000 221163.710000 226557.940000 9 11
19107.960000 221311.110000 226543.100000 9 11
19071.470000 221301.100000 226543.100000 11 11
